customer_utterance
オペレーター: あのー、こちら、あの、飲食店もー、あの、建物の10階とかーになるんですけれども
オペレーター: カキの時期がちょっとあれなんですけど。
オペレーター: ご紹介させて頂いてもよろしいでしょうかー。
オペレーター: あ、かしこまりました。夏ごろでございますね。
オペレーター: あーいえいえいえいえ。
オペレーター: はい、すいません。大変お待たせし、しまして。
オペレーター: では一応、営業時間、で考えると…？、最初に鉄っ、板焼き…、の方に。
カスタマー: そうですね、天然記念物なら、興味あります。
オペレーター: はい。お待たせいたしました。はい、例えばですね、りんごを使ったりんごのパイですこ、パイですとか。
カスタマー: そうですね、青森県ってなったら。
オペレーター: あの、冷たいお蕎麦に、あの天ぷらがついてくるみたいな、ちょっと変わった和風な感じなんです。
オペレーター: そう…
カスタマー: はい、お願いしまーす。
オペレーター: 黒部川見ながらって言ったんですけど。
カスタマー: うん、ああ。
オペレーター: ちょうど良さそうなのが、んー。
オペレーター: はい。あと、おみ、お土産も揃ってます。
カスタマー: 高知県に。
オペレーター: そこが、行く時期って決まってますか？ちょ桜が咲く名所<>。
オペレーター: アピアというところがあるんですけど、や、ここも商業施設ですね。
オペレーター: そうですね、で、同じ敷地に、あの、陶芸の工房があってー。
オペレーター: あ、温泉ですね。
オペレーター: こちらはそうですね、大人は800円でございます。
オペレーター: 三笠市。
オペレーター: え幾つか出てきてるんですけれども。
オペレーター: で、うどんの店としてはもう名店として知られておりまして、
オペレーター: あのー、こちらも十勝のほうなんですけど。
オペレーター: あ、はい。あの、お子様とか小さいお子様とかいらっしゃいますか？
オペレーター: はい。船とか。
カスタマー: なんかでも、そーそ、どこで食べられるんだ、みたいな話を、昨日もしてたんですけど。
カスタマー: ま、できたら、その、周辺のなんか、ま、行くついでにー。
オペレーター: テレビとか映画とか出てきたものってなんかー、食べてみたいって、私思っちゃうんですけどー。
オペレーター: こちらもー。
オペレーター: 大丈夫ですか？
オペレーター: いかがですか？
オペレーター: ちょっと私も行ってみたいみたいな。
オペレーター: はい、であのー、京都先斗町というところの、あの、入り口にございましてー。
オペレーター: ていうのも見れるようになってますね。
オペレーター: ま木ば、ちょっとアロエを見た後に木、また樹林っていうのはあれなんですけども。
オペレーター: で、こちらが、あのー、知床観光船オーロラ、っていう名前なんですけども。
オペレーター: そうですね、居酒屋とは書かれてはいないんですが、こちらのデーターベース上だと、劇場となってます。
オペレーター: あのー、その鳥海山のまあ川ですね、鳥海山から流れてくる川沿いにー、滝があったりしましてー、はい、私の方で確認できるものがですね、こちらあのー、トレッキングコースも整備されているような場所なんですね。
オペレーター: とんでもございません。では、あの、お電話番号、申し上げてよろしいですか？
オペレーター: えっと、やっぱり、こちらも、あの。
カスタマー: うーん。あ、いいですね。うん。
カスタマー: わかりました。
カスタマー: あれですよね、伊勢神宮とかそっちの方ってことですかね。
オペレーター: はい。こちらですね、名前がイルマーレといいます。
オペレーター: え、こちら、いかがでしょうか。
オペレーター: かしこまりました、ありがとうございます。ではこちら保津峡と言うんですけれども。
オペレーター: 屋久島。
カスタマー: はい。はい、例えばなんですけれども、えーとですね、あのー青森じ、青森自慢料理ほこるやさんというお店がございまして。
カスタマー: サク…サクラとなってる？あ、そうなんですね。あー、はあ、はあ、はあ、はあ。
カスタマー: あー、タコスねー、うーん。
オペレーター: はい。なので、なんか、おも、趣のある感じで。
オペレーター: はい。そしたらこちらも、候補の一つとして、はい、押さえておきます。
オペレーター: うん、スノーロイヤルっていう商品名ですね。
オペレーター: これでいいのかな、えーと、椿、椿茶屋。
オペレーター: あの、なんか面白そうっちゃ面白そうなんですけれども。
オペレーター: ええ、本屋さんなんですけれども、スイーツが置いてありまして。
オペレーター: うん、うん、うん。そうですよねー。
オペレーター: 和風と洋風、あるんですけど。
カスタマー: あ、じゃあそちらで。
オペレーター: こちらがですね、ちょっと、いつとかは書かれてなくて申し訳ない、申し訳ないんですけど。
カスタマー: やっぱりちょっと通常のアイスクリームよりかは少し、あのー、お値段も、709円ということで
オペレーター: <>、スーッ。
カスタマー: うん。そこも気になるんですけど。ハハ。うん。
カスタマー: ああー、いいですね、はい。
オペレーター: はい、あのー夕方から行く感じですね。
オペレーター: 新千歳空港でお土産屋さんですとか。
オペレーター: こちら、あのー、太平洋からくみ上げた海水になってます。
カスタマー: そーですね、あーでも、ちょっと和風のあっさりっぽい感じですよね、雰囲気が、あっさりというか。
カスタマー: あっ、ちょっと聞いといて良いですか？ふふ。
オペレーター: えぇ、ご案内がそうなんですよね、パラグライダー、鳥取砂丘ではパラグライダー。
カスタマー: あ、はい。ぜひお願いいたします。
オペレーター: ええー、そうですよね。
オペレーター: あのー、豊かな平ら、あのー、キョウは峡谷
オペレーター: あ、こちら、えーと、じんぎす、ジンギスカンハウス遠野食肉センターとゆーお店がございます。
オペレーター: そうですね、お肉、だとー、あのー、ジンギスカンとかー、ありますよね？
オペレーター: あ、かしこまりました、少々お待ち下さい。
オペレーター: じゃあすいません、ちょっとお時間が、えっとー、来てしまったので、えっとー、これで…、あの、ご案内の方は、以上になります。
カスタマー: へー。はい、あとホヤというお魚の姿焼き、はい、あとイカそうめん。
オペレーター: えーとほ、北陸道の黒部インターチェンジから。
オペレーター: よろしくお願いいたします。<>ありがとうございました。すいませんでした。
オペレーター: あの、美肌効果があるですねー、重曹泉が<>
オペレーター: で、その後ですね、あのー、二条市場で、あのー、はい、あの、こちらでイクラ料理ですとかカニ以外の、あのー、料理を食べることもできます。あとは、あのー、札幌市の円山動物園で、あのー、動物と戯れることもできますし、あと、先ほど別に、あのー、す、申し伝えましたノースサファリサッポロで、あの、ちょっと、お客さまは、あの、嫌がられたんですけど、あの、ヘビですとか、あのー、他にカワウソの餌やりですとか、そういった、あの、動物園もございます。
カスタマー: はい。うんうんうん。おー。はい。
オペレーター: 泡盛の…、えーとー…。
オペレーター: そうですよねー、ではですねー、例えば私の方で確認できますのがー
オペレーター: おっそっばっとっかは。食べーられますか。
カスタマー: はい。えー、そちらのほうで、あのー、予定させていただきますのでよろしくお願いいたします。
オペレーター: はい、失礼いたし、いたします。
オペレーター: はい。こちらがですねあの東伊豆の方にあるんですけれども。
オペレーター: そうですね、うんーと。あの、さっぽろテレビ塔にですね。
カスタマー: はい、カニ
オペレーター: よろしいかと思うんですけれども。
カスタマー: カレー？
オペレーター: えーと、それでは、えーと、行き先はもう決まってらっしゃいますか？
オペレーター: あとはこちら、えー、お1人旅ということですので、えーと、でしたと思うんですけど、えー、1、２名でも利用できる個室とかもあるみたいで、結構まあお一人でも入りやすいお店かなあと思います。
オペレーター: ちょっと写真がー、お料理の写真がないんですけれども、こちらコースになっていたりとかします。
オペレーター: ええ、ええ
オペレーター: で、まず、えーと、最初に紹介させていただくのが、えー、味噌ラーメンのよし乃アピア店というお店がございます。
オペレーター: いま検索しております。えっとー、季節的には何月ぐらいがよろ、し、い…。
カスタマー: あんまり大人っぽすぎる雰囲気だとちょっと浮いちゃうかなと思って。
オペレーター: はい。ええ。
オペレーター: はい。あのー伊豆熱川温泉にある安くてボリュームのある評判の海鮮料理店と書かれておりまして。
オペレーター: 日帰り入浴も可能です。
オペレーター: なんですけどー。
オペレーター: うん。で、あの、こちら陶芸教室で、あのー、体験もできて。
カスタマー: はい。はい。あ、そういうす、あの、ブースがあるんですね。
オペレーター: はい、かしこまりました。今、し、お調べ致しますので少々お待ち下さーい。
オペレーター: 京都は全部、月曜日が閉館なんですかね？ほとんど月曜日が。
カスタマー: 安いですよね。あはは。え、じゃあ手ぶらで行けるってことは、そこでレンタルできるってことですか。バーベキューとか。
カスタマー: <>とうございます。
オペレーター: はい。あのー、えちご川口温泉というのがございますけれども、あの、そちらですと、あの、露天風呂の写真が出ておりまして、あの<>がいい感じなんですけれども。
オペレーター: で、あの、夕ご飯の場所にもう、<>で探してみるとか
オペレーター: ではこちら平田観光と言いますので、こちらをリストに加えておきますね。
オペレーター: 東北の純米酒が、堪能できる居酒屋になっておりまして。
オペレーター: ご夕食に食べる感じとなるんですけれどもー
オペレーター: はい。させていただきます。
オペレーター: こちらも高松市内に、えー、ございましてー
オペレーター: こちらあのー山形の方言だそうでしてー。
オペレーター: 調べいたしますので、少々お待ちください。
オペレーター: <>温泉スポット。
オペレーター: 例えばなんですけれども、ショッピングセンターみたいなところがよろしいですかね？
カスタマー: はい。なるほど。
オペレーター: でこちらお店もっ…、そうですね。
カスタマー: いいですね。でも、地酒。
オペレーター: で、こちらプレートにはたっぷりのサラダや、えー、素揚げや、素揚げのじゃがいもなどが添えられておりまして、ほんと、あの、いわゆるハンバーグプレートのような感じのお店ですね。
オペレーター: あと、テイクアウトもできますので、焼き菓子とか。はい。
オペレーター: はい、で、こちらはあのー、８時30分から16時30分まで、営業しておりましてー、
カスタマー: あっ、そうなんですねー。ええ。
カスタマー: あの、ちょっと最近、古い建築物
オペレーター: あと、他に、あのー、札幌以外で何かどこか、ご興味ある場所とかございますか？
オペレーター: あ、お醤油、こちらお醤油も作ってるみたいなんですけれども、あのー、まぁ、例えば、お酒が好きであれば日本酒であったりとか、ワインが好きであればワインであったりとかー、あとはお醤油であったりとかミルクであったりとか、ってゆう感じなんですけれども、どういったものがお好きですかー？
オペレーター: はい、あのー、えーとアクアリウムという、あの水族館がございましてー、こちらがですね、あのー、えーとですね。
オペレーター: ゼロゴーニーナナ、となっております。
オペレーター: そうですよね。珍しいですよね。自社工場でワインを加工。
オペレーター: はい。でそう…。
オペレーター: ほか、は、ですね、少々お待ちください、やはり、琉球王国、に関連したものがいいですかね？
オペレーター: あと、そのー、ナガンヌ島、行かれまして、その、海の。
オペレーター: あっ、本当ですか、こちらですね、シボウ千日前本店というところなんですね
オペレーター: 他はあと。
オペレーター: じゃちょっと…、一度…、栃、木、の方、とかでお調べしますか。
オペレーター: えーとですね、あのー
オペレーター: なかなか良さそうな感じですね。
オペレーター: えぇ、あっはい。
カスタマー: あ、はい、はい、はい。氣、氣ですね、はい。
カスタマー: ちょっと重いかなー、うーん、はい。
オペレーター: あ、こちらは、なんか、日本酒の蔵元みたいですね。
オペレーター: と、ここは立ち寄りの温泉になっておりまして、あのー、渓谷に森林、えー、滝など、大自然に恵まれた蓼科中央高原に位置する高級リ、高原リゾートとなっております。えー、自慢の温泉夕映の湯からは、えー、中央アルプスが見えるっていうことになっておりまして。
カスタマー: 景色が、や、山とかっていうことですかね？
カスタマー: ですか。
オペレーター: はい、こちら豊かという字に
オペレーター: はい。あ、はい。
オペレーター: はい、ええ、ええ。こういったお店もありますし。
オペレーター: お召し上がりになったうえで
オペレーター: はい、えーと、そうしますと、例えばなんですけれどもー。
オペレーター: 国営公園があって、日本の滝100選にも選ばれた、アシリベツの滝。
オペレーター: <>があるんだ。
オペレーター: ゲンジボタルが、あのー、み、見れるところがございます。
オペレーター: でも、天満宮は日本の建物になっちゃうんですけど。
オペレーター: ていうのが出てます。
カスタマー: あ、興味が出てきたんで、はい。
オペレーター: こちらが湖を見渡す、ろて、露天風呂っていうのがあります。
オペレーター: あと、海を眺めながらのバーベキューも、えーと、楽しめるみたいですね。
オペレーター: あの、ファッションとか、トレンドスタイルとかが見ることができますので。
オペレーター: じゃあ、こちらも興味ありますか？
オペレーター: あ、えっと色々出てきてるんですけれども、あのー炙るチェリ、チェリっていう、あの炙り料理みたいなんですけれども。
オペレーター: ええ、左様でございますか、こちらまあお寿司ですと、この寿司割烹鈴政さんっていうんですけれどもー、この鈴政がまあおすすめかなあという感じでー、あとどうでしょう、もっと別のジャンルのお魚、そういったものもお好みですか、あるいは、例えば、とんかつとか野菜とかそういったのもあるんですね。
オペレーター: ま、こー。
オペレーター: えー、こちらがアウトレットモールや大型複合商業施設などが立つ、えー、豊崎地区に位置している、ビーチでして、ああ、こちらも空港に近いって書かれてますね。
オペレーター: なんかどちら、今ー二つご紹介させて頂きましたけどー、どちらかなんか、興味を惹かれるような場所とかございましたか？
カスタマー: はい、あのー、是非ー、ちょっと行ってみたい、と思っております。
オペレーター: いいですね、では別々に
オペレーター: お一つ、えーと、レークス日光、っていうお店があるんですけど。
オペレーター: ちょっとまあ、あのー京都まで行って定食みたいな感じっていうのが、お客様のあのーご要望に合うかどうかって言う心配はあるんですけれども。
オペレーター: なんか他に見たいものとか。
オペレーター: では、お客様、ちょっとそのー、アトラクション的な、なんていうんでしょうか、ちょっとキラキラしたような温泉というのもございまして、それがですね、ええ
オペレーター: かしこまりました。ではお買い物できる場所なんですけれども。
オペレーター: あ、すみません、和楽庵は、あのお食事でしたね。
オペレーター: あと、トキとかライチョウとかもいてー、なんか、ふれあいタイム、みたいのもあって、触ることができるっぽい感じのことが書いて…。
カスタマー: はい。なんか、うん、い、良いですね、いろ、と、色んなもんがある…ま、た…も…普通の寿司屋ではないということですね？
カスタマー: あ、大好きでーす。フフフフ。
オペレーター: えーと、例えばなんですけれども。
オペレーター: はい。道歩きながら選べると思いますので、ぜひ、お選び下さい。<>。
オペレーター: はい、少々お待ちください。すいません。
オペレーター: あるいはお客様、例えばあの、ことをしたいからそれにピッタリの県を探してくれみたいなご要望でも大丈夫ですよ。
オペレーター: そのマングローブの、えー、マングローブが出てきたんですけども。
カスタマー: いや、なんか近くにそういった建物が。
オペレーター: どのようなご希望御座いますか？
カスタマー: あ、そうですね。子供がえっと、小、1番小さいのが小学1年生なんですけれど。
カスタマー: ん？
オペレーター: 12時から22時、まここでさっきのとこでジンギスカン食べて、ジンギスカンだらけになりますね
オペレーター: はい。こちらですね、あのー、金運、恋愛運、健康運など、様々な種類を揃えてありまして。あのー、なん、何でしょう、自分の悩みですとか、そういったものに、あのー、特化したものを、えら、そういう石を選んでいただいて、あの、製作することが、はい、できるお店でございます。
カスタマー: へー、鳥取です？
オペレーター: ええ、ええ、ええ。ええ、ええ。ええ。あっ。
オペレーター: はい。そうしましたらあの千歳山こんにゃく店さんというお店屋さんがございまして、はい。こちらの弾力と歯ごたえのある手作りこんにゃくの、はいお店となっております。
オペレーター: うん。こちらでお土産を買わ、買われてもよろしいかと思います。
カスタマー: ほう、ほう、ほう、ほう。
カスタマー: みやすまんぐう？
カスタマー: 聴きながらご飯食べたら。ふーん。
オペレーター: はい。ふらっと入るようなおうどん屋さんではなく、
オペレーター: 道頓堀今井本店、に立ち寄るということで、よろしいですかー？
カスタマー: でも、あのー、すごい、全然美味しいでしょうね、きっと。ほほ
カスタマー: はい、ありがとうございます。
オペレーター: あっホントですかー、なんかあのー、まだ食べれるか、まだ食べれるかみたいなんであのー、
